Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
153614.0,2.08274329572458,-1.35809508036376,0.263945418418408,-0.680578281725992,-1.60791196871283,0.348773909322452,-1.74067355919277,0.306474325002293,0.816376933152252,0.68078849777401,0.0625796598459918,0.334099293701358,-0.127037559683901,-0.998347633107265,-1.69444804227719,1.19176226398425,0.149483498769932,-0.684093826188397,1.21635729730335,-0.0572477834686144,0.165267628855251,0.753192416948917,0.189069165296536,-0.306734343240711,-0.33737611099212,-0.188373908930149,0.0567824716520286,-0.0509477985913901,4.5,0
153615.0,0.117392433633187,0.93744034596325,-0.063541554855453,0.889534591691965,1.05411169458554,0.187102949732274,0.474732686908566,0.0550122168867693,-0.897337221486454,-0.180226922827843,0.80216769423564,0.0439230688239727,-0.0884535893767456,-0.505059730165349,0.791238251554973,-0.491487090863954,1.08364574279874,0.856575521542331,3.22789452828302,0.332378358655778,-0.222974971346345,-0.563275158399127,-0.0161323654153443,0.129715909208549,-0.78960756859741,0.57565981003471,0.166629038727825,0.197797640951857,1.98,0
153616.0,1.98744164169771,-1.41405177962324,0.0882745774465556,-0.800671956634135,-0.83667661375068,1.86898589610429,-1.90357815668299,0.656866635910474,0.942374258900481,0.343755233002372,-0.651606777866868,0.280968804807616,0.510950250583592,-1.23232669742215,-0.217428108090254,-0.0125934765575471,1.31392785940769,-2.74070030823034,-0.300817379190174,-0.111593201177694,0.216066288268263,1.04403723461061,0.352211645798521,-0.301663004035163,-0.528652090906566,-0.123059893677744,0.113892158894796,-0.0418419583898131,2.0,0
153617.0,-2.47885695049647,-2.09050113461092,1.15438426914888,-1.30787936454035,-0.022819195797795,0.274317473993685,-1.17489379271795,-0.914719709514283,1.02436813511545,1.22741906191228,0.0397190084568213,0.0674703061399052,0.158113635585427,-1.74419351816264,-1.81630172144373,1.28014097008161,-0.186693419336096,-0.743534588185364,1.29853708811519,-1.63952760522571,0.398331906485108,0.939351010896654,1.39690610306701,-0.50265866675963,-0.125084994435579,-0.187781420370465,0.311050092121525,-0.445017861418355,1.0,0
153617.0,-0.288200969821941,0.201356685776517,-0.875201249102949,-2.36590055011406,-0.96849774866059,-0.294264113375276,0.922309588634059,-0.0068106485756183,-0.742132456461362,-0.391462693306282,-1.26243160729926,0.184651494532387,0.607089903493495,0.113988376854053,-0.429855233458169,-1.8384020942771,0.179170010326516,0.551479670380105,-0.317741406876085,-0.771213559984581,-0.531476361072954,-1.00836322621926,0.263125792863979,0.609321905351905,-0.483572427358738,0.332360461214965,-0.289115289632693,-0.140716278796761,185.17,0
153618.0,2.10552378273928,-1.30194085883877,0.380167429838231,-0.487597085826334,-1.83484155345436,-0.167478243810363,-1.64070100905095,0.145339460544468,1.07135455776568,0.515610996020449,-1.36213081385089,-0.308087031677976,-0.216537176746834,-1.15243787761549,-1.00544962627527,0.904782822503649,0.526259411339215,-1.27270336047542,0.804317317962332,-0.0896870093495622,0.132858977718707,0.692538228634661,0.244927739250667,0.0722978523844448,-0.3544567889734,-0.190723448083065,0.0605729125266268,-0.0379670487402082,2.9,0
153618.0,1.29762484478949,-1.25778034257436,-2.51169336360353,0.351748806009677,0.38999297128498,0.154104695266881,0.432868795054599,-0.055620187655755,0.793007730015709,-0.855920389053606,0.431894608925629,0.616222116529421,-0.150954367116325,-1.19205094404651,-0.610154973311746,0.458671196336404,0.561752019251652,0.840410099420532,0.565082947871001,0.651382514943602,-0.0213141978102066,-0.7413972994888,-0.230211606780633,-0.309743439440006,-0.119291511301645,-0.122826374425965,-0.0872257991951408,0.0328327787781039,394.9,0
153618.0,-1.74362085233076,-1.18211958754307,2.1247870870258,-1.85835020936299,-0.453065911032295,-0.332798287156786,-0.422439500123243,-0.150223230947535,1.3269462165237,0.97260348226813,-1.47946058703838,-1.35467042134592,-1.35285817327778,-1.77324798987734,-1.38299181268915,0.940120053215625,0.0643538426432379,-1.2545100045815,0.160874164770518,-0.231584992817955,-0.222964111718001,0.85664382749966,0.596445436632187,-0.0221688342583874,-0.0526476334474808,-0.281150831710905,0.503279033634991,-0.308230665292232,3.6,0
153618.0,-0.562389638893222,0.885651147974651,0.325507969253912,-0.475518560088576,0.797015234336917,-1.15261717301181,1.33218126498832,-0.278174478134205,-0.4670178406168,-1.43840488306164,-0.561057897122083,-0.319734765496127,0.134336502524197,-0.905207767556949,0.668812557085245,0.231045282737094,0.327285844452608,0.688023159696688,-0.403843697759036,0.124612749087797,0.21347163539258,0.512814307568893,-0.463406881070387,-0.176681514202124,1.19860327376234,0.0429648445656245,-0.0910360717916827,-0.04130932437408,67.79,0
153619.0,2.10042980582438,-1.38968247798981,0.0394938461398283,-0.833356744027571,-1.27021915188391,0.925197525475799,-1.84033077689667,0.455061278602672,0.856545044796221,0.675236792044097,-0.0781140096383353,0.110191029904711,-0.380397170622399,-0.95806816693554,-1.56081060241315,1.2143112333541,0.148095103691456,-0.656422532215583,1.21146443579996,-0.0543225126995682,0.150763249814635,0.672209244478609,0.221242569156597,0.240329874923442,-0.323887573070277,-0.207555834314727,0.0535315295016663,-0.0470992993206929,1.0,0
153620.0,-0.424097632347658,-1.32958518991873,-0.711663597343739,-3.84997047460405,1.96640245209761,3.44158612454093,-0.606952536190414,0.902214466485736,-2.13692640736618,0.610793098198206,-0.576999588384399,-1.13984948369576,0.114847910547728,-0.331841789543519,-0.571456910560163,-0.509408603395258,0.121959961905254,-0.012385410574448,-1.00781781382299,-0.0891111607213005,0.105314592718397,0.383494942754327,0.162956341282326,0.682065094207985,-0.286199434114317,-0.215404778533481,0.148873262828371,0.181760650579354,97.5,0
153620.0,-2.11152596479252,-1.17302934976718,3.02099109520345,0.0104618451721592,-0.0472675071646282,2.2411827991974,-0.0700330945925064,0.317660469246721,2.77141116805136,-0.0305318580528564,-1.063971421941,-0.258242238062616,-1.50204947413953,-1.83718250567894,-0.176343651337171,-1.71973089829564,0.840134714816473,-1.0271858333163,-0.403224111843624,0.27461771316834,-0.163459409675427,1.13570932499704,0.167549929557838,-1.01747182479504,0.553430007315191,0.11733937814069,0.165469746434344,-0.187022113909166,128.7,0
153620.0,1.50337518457779,-2.59260324507961,-2.00582494518866,-1.37092206230605,-1.14409277508954,-0.588763318387452,-0.203286835292458,-0.464095871778546,-1.67141099651156,1.45482533430509,-1.05387481273904,-0.754319303215738,1.20111721883546,-0.194103397442044,0.270973261886779,-0.436310557778753,0.232925543712704,0.243977922005232,-0.379352508839968,0.545139744483033,0.335638657802656,0.43912660894856,-0.333221556086318,0.528803286939053,-0.006223082193408,0.0105604461706579,-0.0957326490552607,0.0231032431193475,460.35,0
153620.0,-0.711893618190977,-0.354587561458672,1.85586958107134,-2.09913155822223,-0.446660459312674,0.282576669169287,-0.553653292257531,0.201823202025402,0.208293211775597,-0.211548345792115,-2.01241294494609,-0.045774203604494,1.43455621655349,-1.73004650944935,-1.84401291288443,1.2142220288637,-0.145165115366379,-1.1395306297002,0.427765525625313,0.15564437613211,0.131829574154917,0.788428116307552,-0.0807208725700906,-0.656112469698148,-0.0833552459936179,-0.252562509217605,0.329699981873516,0.19477163356693,4.5,0
153621.0,2.16615550211124,-1.54561877369932,-0.880475712870763,-1.6351714117509,-1.22170922021498,-0.337620395293492,-1.13352562083644,-0.14073487865115,-1.46875177379617,1.67770302359123,0.417550939605915,0.266757930690391,1.38049794858838,-0.502911024309789,-0.888922875147321,-0.205265906817982,-0.0029216175791191,0.494737989835341,0.256638212482135,-0.240048016947537,-0.0929402670077648,0.150715264590797,0.122352534202583,-0.483995008981157,-0.208690129640662,-0.177079811604107,0.0122920436946483,-0.0495492116051199,72.0,0
153621.0,-0.985426512583989,1.25644496405182,0.156211794467359,0.796777600307321,0.767652019637735,-0.169051485693464,1.18818027186415,0.290727085437686,-1.4356668246758,-0.510748168615167,0.0153382905633679,0.292805812426521,-0.515825159545366,1.05071131075903,-0.838261956513197,-0.677277255005411,-0.002967022876495,0.475028551884491,1.44242554376486,0.0558882844333213,0.154394814389777,0.275211036054734,-0.498780676861276,-0.483690330036792,1.19344342117294,-0.17797686037959,-0.107928146016055,-0.0413386390018585,66.92,0
153621.0,-2.66356542540147,1.56655152984848,-2.17939640178469,1.24587263518247,0.814534429082561,-0.809493354903019,0.193930416070839,1.15523779370095,-0.878773699469202,-0.316503722767444,0.641691932776011,0.529088416852874,-0.605831841810498,-0.0337391883490915,-0.748248000293958,-0.0772946490842886,1.54354606724985,0.932211127357956,0.879911051380235,-0.549614420606779,-0.0608995104907003,0.498156142117062,0.58513089446255,0.582441784976973,0.364987248706117,-0.369681221030106,0.463084207683105,0.010044993327526,31.36,0
153621.0,1.94282671289574,-0.0202594301847973,-2.00053324264599,0.0101533377157877,1.36239430482086,1.20795846102198,-0.133239766933625,0.340120290325449,0.192130863071448,-0.355536351180629,1.36031929430313,1.14959260900392,0.48821931172856,-0.689877495164637,0.257371737148404,-0.223801357231293,0.826530647773713,-1.03716482644721,-0.525291200116547,-0.192092923745113,-0.262180532995302,-0.555046634990457,0.339253190009627,-1.02634276703045,-0.415139178142569,0.278351381045791,-0.0144101151071906,-0.0558145238949107,1.79,0
153622.0,-0.768428176085496,1.63729110080337,1.90334493316212,4.68831346562975,-0.0733698030743375,1.28035641453599,0.132544163491285,0.617499597061718,-1.92721489324935,0.77592578831716,-1.33793974827102,0.159030339204923,0.892882131221404,-0.212767943505891,-0.927647140396296,-0.831705313718585,0.975031562912935,-0.150430260538883,1.50868611369616,0.237782830713831,0.177575132976687,0.660462495590063,-0.297190596306244,1.21629279166994,0.563549316392485,0.649978504485969,-0.0213550683546217,0.0351123050721324,41.45,0
153622.0,-1.26703023668059,2.06165538077371,-1.79203541834033,-0.310188785747359,0.102261889244012,-1.11870963100526,-0.0243498639618172,1.00800610965096,-0.351528869054092,-1.31762721942975,-1.72364380970633,-0.407562866659664,-0.335049967246645,0.0414747748592109,0.705254627236231,0.59095994983628,0.790015689828512,1.18076574973912,0.146138901429008,-0.329158945794964,0.384248396832461,0.851286890715658,-0.168687755677495,-0.803802236268004,-0.292331430991465,-0.115586586712229,-0.171070863200151,0.096760142581502,2.26,0
153622.0,-0.283557546026721,-0.416036347796302,1.79064679963162,-2.44227142328361,-0.223470712468707,1.13711594683039,-0.548315217295615,0.339010318320393,0.343727447327586,0.0973378913498789,-1.071777150563,-0.665415634137743,-0.522151448254812,-1.34853385654315,-2.23382303994229,1.54376378167763,-0.546376814015851,-0.321242622708768,0.874550426005405,0.166248168223444,0.0706175607324325,0.659954375894441,-0.402548342715697,-1.43363464957002,-0.180144441195222,-0.244063976692526,0.260955289394908,-0.0300738739588216,1.0,0
153622.0,0.162600810936262,-0.866877318009485,-0.347900050658077,-1.02248585531106,0.354679176757667,-0.220054600305911,-0.177286651968661,-0.613201468495236,-2.43085292225692,2.27275913341704,-1.1565330961069,-1.06405080130689,2.07357261418171,-0.614844184914814,1.31907815692379,-1.64599890164333,0.83617076111027,0.629802251921865,2.64749964544384,0.0021545116592197,0.130771035151946,1.29438645397469,0.349733737005453,0.161682547975486,-0.942447168146489,0.30438628369922,-0.0940536561207378,0.127111641857337,10.0,0
153622.0,2.08517487552541,0.39305057772255,-4.50820053235418,-0.311770683288625,3.51011694221752,2.45329922016311,0.220468581007954,0.543376800596399,-0.10043390489717,-1.01862219976658,0.807038106684271,-0.330547627789277,-0.531418651671348,-2.18144882463674,0.388724083120478,0.23207137768386,2.12502188299054,0.405548673555629,-0.440929511947803,-0.0869893297425326,-0.0672166613423604,-0.0726415994946915,-0.0365842826760227,0.529692767553245,0.41468514197751,0.73586965178554,-0.0582327676516994,-0.0266576195050194,0.76,0
153623.0,-0.589891238741534,-0.416368286983974,2.07192992246648,-2.13008082624838,-0.447546327717833,1.46727443877573,-0.828560677743023,0.728652534217288,0.296717449432136,-0.434386454314415,-0.952980808776176,-0.365993976106442,-0.309555256952761,-1.24718980587844,-0.93188722038726,0.140287682213838,1.10921243192246,-2.62814306150449,-1.00757333418422,-0.0085184379923002,0.251337487671723,1.13992413772518,-0.0834504931386771,-1.01199097899244,-0.502734971862724,-0.190054526363273,0.479520729430607,0.207890731109895,7.0,0
153623.0,-0.829709824745272,0.809456975108792,1.67472262907889,-0.941527224403929,0.443547919160628,0.0175946710299649,0.666907016276084,0.137170501017524,0.0131092249245858,-0.907217223410053,-1.18206165513648,0.18640096513488,0.344920353312128,-0.382896579232386,-0.432272553981161,0.091974581605387,-0.377763331141596,-0.64883680076177,0.295032029333034,0.177070339043797,-0.483550330507621,-1.28771455523353,-0.118905896967416,0.566833639711527,0.304331888778129,0.259546964493739,0.218001903547583,0.122943117114705,15.0,0
153623.0,1.472193689278,-1.33847007169204,-1.04997586216215,0.34385900510057,-0.657976181941797,-0.221799036746198,-0.0574567618740121,-0.0346452041542921,1.47376941803318,-0.375141368247972,-1.28770858442043,-0.040237816979113,-1.05789933293565,0.183152801649853,0.196649875064439,0.0175083569344954,-0.253293214064107,-0.399632569044065,0.367506079358026,0.319442328458286,-0.266492371498256,-1.31142175463894,0.218672567990566,0.518282840166252,-0.590126064846229,-0.462961963574785,-0.0658415139167832,0.0126664254368836,293.96,0
153623.0,2.049492427253,-1.49846739408513,0.131976588808473,-0.575442553467074,-1.66749387546751,0.276584753760668,-1.71793356106687,0.291565284427249,1.20654106571943,0.52008620895288,-1.59841384310243,-0.887991740022577,-1.15695816288386,-0.967947548472972,-0.844954338159545,1.00008432727871,0.537613378249136,-1.08995070276258,0.833373228804256,-0.0462532175415737,0.133819703436236,0.525615280133444,0.253497287407694,0.732758768571917,-0.374185848225885,-0.221884412737626,0.0422977243313234,-0.0273282699296921,39.0,0
153623.0,-0.652394211123974,-1.27435641450316,2.14357771556159,-1.3019584372056,-0.320951098247475,-0.434359578238595,-1.33502334731227,0.309426970004877,0.222609310797553,-0.208628269557311,-1.60255664162474,-0.448917557306355,0.170619137566428,-1.33397802668421,-1.34471710319218,0.901469430784824,0.406610876945725,-1.10934067322073,0.783381813893957,0.258063252639999,0.231555343656763,0.640976733727704,-0.0432764444292411,-0.0775857186427543,-0.0267098352451367,-0.156340183683548,0.053541428508206,0.0347964335379815,3.0,0
153624.0,1.71908782387667,-1.6151072042641,-2.81679803992899,-1.04231247251505,1.66674874153655,3.52755334985244,-0.658724126104155,0.716365108647791,-0.618638969467713,0.853234468307501,-0.356199677229612,-0.0003575122904475,0.135255323130033,0.338756273540987,0.345763033527105,-1.7266810515915,-0.141968554817687,0.89998413272175,-1.09228362967126,-0.104345096937398,-0.0953618902217902,-0.227465452155324,-0.0171088008708794,0.728322114214493,-0.0555238545495487,0.453934594407505,-0.0542868717818737,-0.0273442457708154,228.9,0
153624.0,2.06377717523887,0.0059898771947674,-1.04468986614028,0.410750490541536,-0.0818368283321112,-1.20187614515337,0.23376035774874,-0.377192600128289,0.429590142559787,0.0520478468352149,-0.607660654280303,0.832904696130446,0.798241654162715,0.129317889731786,-0.0414852509205717,-0.142425086827257,-0.326904881462123,-0.962996523221744,0.138054417977526,-0.17918873856654,-0.280707960806898,-0.636755345335191,0.333194207916514,0.0664171473311111,-0.274378594274937,0.193002485738431,-0.0657585244644585,-0.0584062377401066,0.99,0
153625.0,-0.788116670321574,-0.576020696060699,0.236085898523748,-0.181093457740385,1.62115613128946,-1.1357042857368,0.0394015895103818,0.141674162306711,-0.080525477547656,-0.199586213867567,-0.0317644258082786,-0.417402735305274,-2.19725167621771,0.860050244895995,-0.790710604354494,-0.158590503666674,-0.315771020157357,0.169006027590545,0.94871280167636,0.0704339930203017,-0.0126782734434174,-0.370853587941566,0.230360096090648,-0.507623615286328,-0.9039025723683,0.241515278319013,0.0995547554957209,0.210579118411823,8.43,0
